"Date","DownStreamSeg","UpstreamSeg","RMTenthDry","Dry"
2020-09-30,63.96,93.36,77.66,0
2020-09-30,63.96,93.36,77.76,0
2020-09-30,63.96,93.36,77.86,0
2020-09-30,63.96,93.36,77.96,0
2020-09-30,63.96,93.36,78.06,0
2020-09-30,63.96,93.36,78.16,0
2020-09-30,63.96,93.36,78.26,0
2020-09-30,63.96,93.36,78.36,0
2020-09-30,63.96,93.36,78.46,0
2020-09-30,63.96,93.36,78.56,0
2020-09-30,63.96,93.36,78.66,0
2020-09-30,63.96,93.36,78.76,0
2020-09-30,63.96,93.36,78.86,0
2020-09-30,63.96,93.36,78.96,0
2020-09-30,63.96,93.36,79.06,0
2020-09-30,63.96,93.36,79.16,0
2020-09-30,63.96,93.36,79.26,0
2020-09-30,63.96,93.36,79.36,0
2020-09-30,63.96,93.36,79.46,0
2020-09-30,63.96,93.36,79.56,0
2020-09-30,63.96,93.36,79.66,0
2020-09-30,63.96,93.36,79.76,0
2020-09-30,63.96,93.36,79.86,0
2020-09-30,63.96,93.36,79.96,0
2020-09-30,63.96,93.36,80.06,0
2020-09-30,63.96,93.36,80.16,0
2020-09-30,63.96,93.36,80.26,0
2020-09-30,63.96,93.36,80.36,0
2020-09-30,63.96,93.36,80.46,0
2020-09-30,63.96,93.36,80.56,0
2020-09-30,63.96,93.36,80.66,0
2020-09-30,63.96,93.36,80.76,0
2020-09-30,63.96,93.36,80.86,0
2020-09-30,63.96,93.36,80.96,0
2020-09-30,63.96,93.36,81.06,0
2020-09-30,63.96,93.36,81.16,0
2020-09-30,63.96,93.36,81.26,0
2020-09-30,63.96,93.36,81.36,0
2020-09-30,63.96,93.36,81.46,0
2020-09-30,63.96,93.36,81.56,0
2020-09-30,63.96,93.36,81.66,0
2020-09-30,63.96,93.36,81.76,0
2020-09-30,63.96,93.36,81.86,0
2020-09-30,63.96,93.36,81.96,0
2020-09-30,63.96,93.36,82.06,0
2020-09-30,63.96,93.36,82.16,0
2020-09-30,63.96,93.36,82.26,0
2020-09-30,63.96,93.36,82.36,0
2020-09-30,63.96,93.36,82.46,0
2020-09-30,63.96,93.36,82.56,0
2020-09-30,63.96,93.36,82.66,0
2020-09-30,63.96,93.36,82.76,0
2020-09-30,63.96,93.36,82.86,0
2020-09-30,63.96,93.36,82.96,0
2020-09-30,63.96,93.36,83.06,0
2020-09-30,63.96,93.36,83.16,0
2020-09-30,63.96,93.36,83.26,0
2020-09-30,63.96,93.36,83.36,0
2020-09-30,63.96,93.36,83.46,0
2020-09-30,63.96,93.36,83.56,0
2020-09-30,63.96,93.36,83.66,0
2020-09-30,63.96,93.36,83.76,0
2020-09-30,63.96,93.36,83.86,0
2020-09-30,63.96,93.36,83.96,0
2020-09-30,63.96,93.36,84.06,0
2020-09-30,63.96,93.36,84.16,0
2020-09-30,63.96,93.36,84.26,0
2020-09-30,63.96,93.36,84.36,0
2020-09-30,63.96,93.36,84.46,0
2020-09-30,63.96,93.36,84.56,0
2020-09-30,63.96,93.36,84.66,0
2020-09-30,63.96,93.36,84.76,0
2020-09-30,63.96,93.36,84.86,0
2020-09-30,63.96,93.36,84.96,0
2020-09-30,63.96,93.36,85.06,0
2020-09-30,63.96,93.36,85.16,0
2020-09-30,63.96,93.36,85.26,0
2020-09-30,63.96,93.36,85.36,0
2020-09-30,63.96,93.36,85.46,0
2020-09-30,63.96,93.36,85.56,0
2020-09-30,63.96,93.36,85.66,0
2020-09-30,63.96,93.36,85.76,0
2020-09-30,63.96,93.36,85.86,0
2020-09-30,63.96,93.36,85.96,0
2020-09-30,63.96,93.36,86.06,0
2020-09-30,63.96,93.36,86.16,0
2020-09-30,63.96,93.36,86.26,0
2020-09-30,63.96,93.36,86.36,0
2020-09-30,63.96,93.36,86.46,0
2020-09-30,63.96,93.36,86.56,0
2020-09-30,63.96,93.36,86.66,0
2020-09-30,63.96,93.36,86.76,0
2020-09-30,63.96,93.36,86.86,0
2020-09-30,63.96,93.36,86.96,0
2020-09-30,63.96,93.36,87.06,0
2020-09-30,63.96,93.36,87.16,0
2020-09-30,63.96,93.36,87.26,0
2020-09-30,63.96,93.36,87.36,0
2020-09-30,63.96,93.36,87.46,0
2020-09-30,63.96,93.36,87.56,0
2020-09-30,63.96,93.36,87.66,0
2020-09-30,63.96,93.36,87.76,0
2020-09-30,63.96,93.36,87.86,0
2020-09-30,63.96,93.36,87.96,0
2020-09-30,63.96,93.36,88.06,0
2020-09-30,63.96,93.36,88.16,0
2020-09-30,63.96,93.36,88.26,0
2020-09-30,63.96,93.36,88.36,0
2020-09-30,63.96,93.36,88.46,0
2020-09-30,63.96,93.36,88.56,0
2020-09-30,63.96,93.36,88.66,0
2020-09-30,63.96,93.36,88.76,0
2020-09-30,63.96,93.36,88.86,0
2020-09-30,63.96,93.36,88.96,0
2020-09-30,63.96,93.36,89.06,0
2020-09-30,63.96,93.36,89.16,0
2020-09-30,63.96,93.36,89.26,0
2020-09-30,63.96,93.36,89.36,0
2020-09-30,63.96,93.36,89.46,0
2020-09-30,63.96,93.36,89.56,0
2020-09-30,63.96,93.36,89.66,0
2020-09-30,63.96,93.36,89.76,0
2020-09-30,63.96,93.36,89.86,0
2020-09-30,63.96,93.36,89.96,0
2020-09-30,63.96,93.36,90.06,0
2020-09-30,63.96,93.36,90.16,0
2020-09-30,63.96,93.36,90.26,0
2020-09-30,63.96,93.36,90.36,0
2020-09-30,63.96,93.36,90.46,0
2020-09-30,63.96,93.36,90.56,0
2020-09-30,63.96,93.36,90.66,0
2020-09-30,63.96,93.36,90.76,0
2020-09-30,63.96,93.36,90.86,0
2020-09-30,63.96,93.36,90.96,0
2020-09-30,63.96,93.36,91.06,0
2020-09-30,63.96,93.36,91.16,0
2020-09-30,63.96,93.36,91.26,0
2020-09-30,63.96,93.36,91.36,0
2020-09-30,63.96,93.36,91.46,0
2020-09-30,63.96,93.36,91.56,0
2020-09-30,63.96,93.36,91.66,0
2020-09-30,63.96,93.36,91.76,0
2020-09-30,63.96,93.36,91.86,0
2020-09-30,63.96,93.36,91.96,0
2020-09-30,63.96,93.36,92.06,0
2020-09-30,63.96,93.36,92.16,0
2020-09-30,63.96,93.36,92.26,0
2020-09-30,63.96,93.36,92.36,0
2020-09-30,63.96,93.36,92.46,0
2020-09-30,63.96,93.36,92.56,0
2020-09-30,63.96,93.36,92.66,0
2020-09-30,63.96,93.36,92.76,0
2020-09-30,63.96,93.36,92.86,0
2020-09-30,63.96,93.36,92.96,0
2020-09-30,63.96,93.36,93.06,0
2020-09-30,63.96,93.36,93.16,0
2020-09-30,63.96,93.36,93.26,0
2020-09-30,63.96,93.36,93.36,0
2020-10-01,63.93,93.05,63.93,0
2020-10-01,63.93,93.05,64.03,0
2020-10-01,63.93,93.05,64.13,0
2020-10-01,63.93,93.05,64.23,0
2020-10-01,63.93,93.05,64.33,0
2020-10-01,63.93,93.05,64.43,0
2020-10-01,63.93,93.05,64.53,0
2020-10-01,63.93,93.05,64.63,0
2020-10-01,63.93,93.05,64.73,0
2020-10-01,63.93,93.05,64.83,0
2020-10-01,63.93,93.05,64.93,0
2020-10-01,63.93,93.05,65.03,0
2020-10-01,63.93,93.05,65.13,0
2020-10-01,63.93,93.05,65.23,0
2020-10-01,63.93,93.05,65.33,0
2020-10-01,63.93,93.05,65.43,0
2020-10-01,63.93,93.05,65.53,0
2020-10-01,63.93,93.05,65.63,0
2020-10-01,63.93,93.05,65.73,0
2020-10-01,63.93,93.05,65.83,0
2020-10-01,63.93,93.05,65.93,0
2020-10-01,63.93,93.05,66.03,0
2020-10-01,63.93,93.05,66.13,0
2020-10-01,63.93,93.05,66.23,0
2020-10-01,63.93,93.05,66.33,0
2020-10-01,63.93,93.05,66.43,0
2020-10-01,63.93,93.05,66.53,0
2020-10-01,63.93,93.05,66.63,0
2020-10-01,63.93,93.05,66.73,0
2020-10-01,63.93,93.05,66.83,0
2020-10-01,63.93,93.05,66.93,0
2020-10-01,63.93,93.05,67.03,0
2020-10-01,63.93,93.05,67.13,0
2020-10-01,63.93,93.05,67.23,0
2020-10-01,63.93,93.05,67.33,0
2020-10-01,63.93,93.05,67.43,0
2020-10-01,63.93,93.05,67.53,0
2020-10-01,63.93,93.05,67.63,0
2020-10-01,63.93,93.05,67.73,0
2020-10-01,63.93,93.05,67.83,0
2020-10-01,63.93,93.05,67.93,0
2020-10-01,63.93,93.05,68.03,0
2020-10-01,63.93,93.05,68.13,0
2020-10-01,63.93,93.05,68.23,0
2020-10-01,63.93,93.05,68.33,0
2020-10-01,63.93,93.05,68.43,0
2020-10-01,63.93,93.05,68.53,0
2020-10-01,63.93,93.05,68.63,0
2020-10-01,63.93,93.05,68.73,0
2020-10-01,63.93,93.05,68.83,0
2020-10-01,63.93,93.05,68.93,0
2020-10-01,63.93,93.05,69.03,0
2020-10-01,63.93,93.05,69.13,0
2020-10-01,63.93,93.05,69.23,0
2020-10-01,63.93,93.05,69.33,0
2020-10-01,63.93,93.05,69.43,0
2020-10-01,63.93,93.05,69.53,0
2020-10-01,63.93,93.05,69.63,0
2020-10-01,63.93,93.05,69.73,0
2020-10-01,63.93,93.05,69.83,0
2020-10-01,63.93,93.05,69.93,0
2020-10-01,63.93,93.05,70.03,0
2020-10-01,63.93,93.05,70.13,0
2020-10-01,63.93,93.05,70.23,0
2020-10-01,63.93,93.05,70.33,0
2020-10-01,63.93,93.05,70.43,0
2020-10-01,63.93,93.05,70.53,0
2020-10-01,63.93,93.05,70.63,0
2020-10-01,63.93,93.05,70.73,0
2020-10-01,63.93,93.05,70.83,0
2020-10-01,63.93,93.05,70.93,0
2020-10-01,63.93,93.05,71.03,0
2020-10-01,63.93,93.05,71.13,0
2020-10-01,63.93,93.05,71.23,0
2020-10-01,63.93,93.05,71.33,0
2020-10-01,63.93,93.05,71.43,0
2020-10-01,63.93,93.05,71.53,0
2020-10-01,63.93,93.05,71.63,0
2020-10-01,63.93,93.05,71.73,0
2020-10-01,63.93,93.05,71.83,0
2020-10-01,63.93,93.05,71.93,0
2020-10-01,63.93,93.05,72.03,0
2020-10-01,63.93,93.05,72.13,0
2020-10-01,63.93,93.05,72.23,0
2020-10-01,63.93,93.05,72.33,0
2020-10-01,63.93,93.05,72.43,0
2020-10-01,63.93,93.05,72.53,0
2020-10-01,63.93,93.05,72.63,0
2020-10-01,63.93,93.05,72.73,0
2020-10-01,63.93,93.05,72.83,0
2020-10-01,63.93,93.05,72.93,0
2020-10-01,63.93,93.05,73.03,0
2020-10-01,63.93,93.05,73.13,0
2020-10-01,63.93,93.05,73.23,0
2020-10-01,63.93,93.05,73.33,0
2020-10-01,63.93,93.05,73.43,0
2020-10-01,63.93,93.05,73.53,0
2020-10-01,63.93,93.05,73.63,0
2020-10-01,63.93,93.05,73.73,0
2020-10-01,63.93,93.05,73.83,0
2020-10-01,63.93,93.05,73.93,0
2020-10-01,63.93,93.05,74.03,0
2020-10-01,63.93,93.05,74.13,0
2020-10-01,63.93,93.05,74.23,0
2020-10-01,63.93,93.05,74.33,0
2020-10-01,63.93,93.05,74.43,0
2020-10-01,63.93,93.05,74.53,0
2020-10-01,63.93,93.05,74.63,0
2020-10-01,63.93,93.05,74.73,0
2020-10-01,63.93,93.05,74.83,0
2020-10-01,63.93,93.05,74.93,0
2020-10-01,63.93,93.05,75.03,0
2020-10-01,63.93,93.05,75.13,0
2020-10-01,63.93,93.05,75.23,0
2020-10-01,63.93,93.05,75.33,0
2020-10-01,63.93,93.05,75.43,0
2020-10-01,63.93,93.05,75.53,0
2020-10-01,63.93,93.05,75.63,0
2020-10-01,63.93,93.05,75.73,0
2020-10-01,63.93,93.05,75.83,0
2020-10-01,63.93,93.05,75.93,0
2020-10-01,63.93,93.05,76.03,0
2020-10-01,63.93,93.05,76.13,0
2020-10-01,63.93,93.05,76.23,0
2020-10-01,63.93,93.05,76.33,0
2020-10-01,63.93,93.05,76.43,0
2020-10-01,63.93,93.05,76.53,0
2020-10-01,63.93,93.05,76.63,0
2020-10-01,63.93,93.05,76.73,0
2020-10-01,63.93,93.05,76.83,0
2020-10-01,63.93,93.05,76.93,0
2020-10-01,63.93,93.05,77.03,0
2020-10-01,63.93,93.05,77.13,0
2020-10-01,63.93,93.05,77.23,0
2020-10-01,63.93,93.05,77.33,0
2020-10-01,63.93,93.05,77.43,0
2020-10-01,63.93,93.05,77.53,0
2020-10-01,63.93,93.05,77.63,0
2020-10-01,63.93,93.05,77.73,0
2020-10-01,63.93,93.05,77.83,0
2020-10-01,63.93,93.05,77.93,0
2020-10-01,63.93,93.05,78.03,0
2020-10-01,63.93,93.05,78.13,0
2020-10-01,63.93,93.05,78.23,0
2020-10-01,63.93,93.05,78.33,0
2020-10-01,63.93,93.05,78.43,0
2020-10-01,63.93,93.05,78.53,0
2020-10-01,63.93,93.05,78.63,0
2020-10-01,63.93,93.05,78.73,0
2020-10-01,63.93,93.05,78.83,0
2020-10-01,63.93,93.05,78.93,0
2020-10-01,63.93,93.05,79.03,0
2020-10-01,63.93,93.05,79.13,0
2020-10-01,63.93,93.05,79.23,0
2020-10-01,63.93,93.05,79.33,0
2020-10-01,63.93,93.05,79.43,0
2020-10-01,63.93,93.05,79.53,0
2020-10-01,63.93,93.05,79.63,0
2020-10-01,63.93,93.05,79.73,0
2020-10-01,63.93,93.05,79.83,0
2020-10-01,63.93,93.05,79.93,0
2020-10-01,63.93,93.05,80.03,0
2020-10-01,63.93,93.05,80.13,0
2020-10-01,63.93,93.05,80.23,0
2020-10-01,63.93,93.05,80.33,0
2020-10-01,63.93,93.05,80.43,0
2020-10-01,63.93,93.05,80.53,0
2020-10-01,63.93,93.05,80.63,0
2020-10-01,63.93,93.05,80.73,0
2020-10-01,63.93,93.05,80.83,0
2020-10-01,63.93,93.05,80.93,0
2020-10-01,63.93,93.05,81.03,0
2020-10-01,63.93,93.05,81.13,0
2020-10-01,63.93,93.05,81.23,0
2020-10-01,63.93,93.05,81.33,0
2020-10-01,63.93,93.05,81.43,0
2020-10-01,63.93,93.05,81.53,0
2020-10-01,63.93,93.05,81.63,0
2020-10-01,63.93,93.05,81.73,0
2020-10-01,63.93,93.05,81.83,0
2020-10-01,63.93,93.05,81.93,0
2020-10-01,63.93,93.05,82.03,0
2020-10-01,63.93,93.05,82.13,0
2020-10-01,63.93,93.05,82.23,0
2020-10-01,63.93,93.05,82.33,0
2020-10-01,63.93,93.05,82.43,0
2020-10-01,63.93,93.05,82.53,0
2020-10-01,63.93,93.05,82.63,0
2020-10-01,63.93,93.05,82.73,0
2020-10-01,63.93,93.05,82.83,0
2020-10-01,63.93,93.05,82.93,0
2020-10-01,63.93,93.05,83.03,0
2020-10-01,63.93,93.05,83.13,0
2020-10-01,63.93,93.05,83.23,0
2020-10-01,63.93,93.05,83.33,0
2020-10-01,63.93,93.05,83.43,0
2020-10-01,63.93,93.05,83.53,0
2020-10-01,63.93,93.05,83.63,0
2020-10-01,63.93,93.05,83.73,0
2020-10-01,63.93,93.05,83.83,0
2020-10-01,63.93,93.05,83.93,0
2020-10-01,63.93,93.05,84.03,0
2020-10-01,63.93,93.05,84.13,0
2020-10-01,63.93,93.05,84.23,0
2020-10-01,63.93,93.05,84.33,0
2020-10-01,63.93,93.05,84.43,0
2020-10-01,63.93,93.05,84.53,0
2020-10-01,63.93,93.05,84.63,0
2020-10-01,63.93,93.05,84.73,0
2020-10-01,63.93,93.05,84.83,0
2020-10-01,63.93,93.05,84.93,0
2020-10-01,63.93,93.05,85.03,0
2020-10-01,63.93,93.05,85.13,0
2020-10-01,63.93,93.05,85.23,0
2020-10-01,63.93,93.05,85.33,0
2020-10-01,63.93,93.05,85.43,0
2020-10-01,63.93,93.05,85.53,0
2020-10-01,63.93,93.05,85.63,0
2020-10-01,63.93,93.05,85.73,0
2020-10-01,63.93,93.05,85.83,0
2020-10-01,63.93,93.05,85.93,0
2020-10-01,63.93,93.05,86.03,0
2020-10-01,63.93,93.05,86.13,0
2020-10-01,63.93,93.05,86.23,0
2020-10-01,63.93,93.05,86.33,0
2020-10-01,63.93,93.05,86.43,0
2020-10-01,63.93,93.05,86.53,0
2020-10-01,63.93,93.05,86.63,0
2020-10-01,63.93,93.05,86.73,0
2020-10-01,63.93,93.05,86.83,0
2020-10-01,63.93,93.05,86.93,0
2020-10-01,63.93,93.05,87.03,0
2020-10-01,63.93,93.05,87.13,0
2020-10-01,63.93,93.05,87.23,0
2020-10-01,63.93,93.05,87.33,0
2020-10-01,63.93,93.05,87.43,0
2020-10-01,63.93,93.05,87.53,0
2020-10-01,63.93,93.05,87.63,0
2020-10-01,63.93,93.05,87.73,0
2020-10-01,63.93,93.05,87.83,0
2020-10-01,63.93,93.05,87.93,0
2020-10-01,63.93,93.05,88.03,0
2020-10-01,63.93,93.05,88.13,0
2020-10-01,63.93,93.05,88.23,0
2020-10-01,63.93,93.05,88.33,0
2020-10-01,63.93,93.05,88.43,0
2020-10-01,63.93,93.05,88.53,0
2020-10-01,63.93,93.05,88.63,0
2020-10-01,63.93,93.05,88.73,0
2020-10-01,63.93,93.05,88.83,0
2020-10-01,63.93,93.05,88.93,0
2020-10-01,63.93,93.05,89.03,0
2020-10-01,63.93,93.05,89.13,0
2020-10-01,63.93,93.05,89.23,0
2020-10-01,63.93,93.05,89.33,0
2020-10-01,63.93,93.05,89.43,0
2020-10-01,63.93,93.05,89.53,0
2020-10-01,63.93,93.05,89.63,0
2020-10-01,63.93,93.05,89.73,0
2020-10-01,63.93,93.05,89.83,0
2020-10-01,63.93,93.05,89.93,0
2020-10-01,63.93,93.05,90.03,0
2020-10-01,63.93,93.05,90.13,0
2020-10-01,63.93,93.05,90.23,0
2020-10-01,63.93,93.05,90.33,0
2020-10-01,63.93,93.05,90.43,0
2020-10-01,63.93,93.05,90.53,0
2020-10-01,63.93,93.05,90.63,0
2020-10-01,63.93,93.05,90.73,0
2020-10-01,63.93,93.05,90.83,0
2020-10-01,63.93,93.05,90.93,0
2020-10-01,63.93,93.05,91.03,0
2020-10-01,63.93,93.05,91.13,0
2020-10-01,63.93,93.05,91.23,0
2020-10-01,63.93,93.05,91.33,0
2020-10-01,63.93,93.05,91.43,0
2020-10-01,63.93,93.05,91.53,0
2020-10-01,63.93,93.05,91.63,0
2020-10-01,63.93,93.05,91.73,0
2020-10-01,63.93,93.05,91.83,0
2020-10-01,63.93,93.05,91.93,0
2020-10-01,63.93,93.05,92.03,0
2020-10-01,63.93,93.05,92.13,0
2020-10-01,63.93,93.05,92.23,0
2020-10-01,63.93,93.05,92.33,0
2020-10-01,63.93,93.05,92.43,0
2020-10-01,63.93,93.05,92.53,0
2020-10-01,63.93,93.05,92.63,0
2020-10-01,63.93,93.05,92.73,0
2020-10-01,63.93,93.05,92.83,0
2020-10-01,63.93,93.05,92.93,0
2020-10-01,63.93,93.05,93.03,0
2020-10-02,63.93,93.05,63.93,0
2020-10-02,63.93,93.05,64.03,0
2020-10-02,63.93,93.05,64.13,0
2020-10-02,63.93,93.05,64.23,0
2020-10-02,63.93,93.05,64.33,0
2020-10-02,63.93,93.05,64.43,0
2020-10-02,63.93,93.05,64.53,0
2020-10-02,63.93,93.05,64.63,0
2020-10-02,63.93,93.05,64.73,0
2020-10-02,63.93,93.05,64.83,0
2020-10-02,63.93,93.05,64.93,0
2020-10-02,63.93,93.05,65.03,0
2020-10-02,63.93,93.05,65.13,0
2020-10-02,63.93,93.05,65.23,0
2020-10-02,63.93,93.05,65.33,0
2020-10-02,63.93,93.05,65.43,0
2020-10-02,63.93,93.05,65.53,0
2020-10-02,63.93,93.05,65.63,0
2020-10-02,63.93,93.05,65.73,0
2020-10-02,63.93,93.05,65.83,0
2020-10-02,63.93,93.05,65.93,0
2020-10-02,63.93,93.05,66.03,0
2020-10-02,63.93,93.05,66.13,0
2020-10-02,63.93,93.05,66.23,0
2020-10-02,63.93,93.05,66.33,0
2020-10-02,63.93,93.05,66.43,0
2020-10-02,63.93,93.05,66.53,0
2020-10-02,63.93,93.05,66.63,0
2020-10-02,63.93,93.05,66.73,0
2020-10-02,63.93,93.05,66.83,0
2020-10-02,63.93,93.05,66.93,0
2020-10-02,63.93,93.05,67.03,0
2020-10-02,63.93,93.05,67.13,0
2020-10-02,63.93,93.05,67.23,0
2020-10-02,63.93,93.05,67.33,0
2020-10-02,63.93,93.05,67.43,0
2020-10-02,63.93,93.05,67.53,0
2020-10-02,63.93,93.05,67.63,0
2020-10-02,63.93,93.05,67.73,0
2020-10-02,63.93,93.05,67.83,0
2020-10-02,63.93,93.05,67.93,0
2020-10-02,63.93,93.05,68.03,0
2020-10-02,63.93,93.05,68.13,0
2020-10-02,63.93,93.05,68.23,0
2020-10-02,63.93,93.05,68.33,0
2020-10-02,63.93,93.05,68.43,0
2020-10-02,63.93,93.05,68.53,0
2020-10-02,63.93,93.05,68.63,0
2020-10-02,63.93,93.05,68.73,0
2020-10-02,63.93,93.05,68.83,0
2020-10-02,63.93,93.05,68.93,0
2020-10-02,63.93,93.05,69.03,0
2020-10-02,63.93,93.05,69.13,0
2020-10-02,63.93,93.05,69.23,0
2020-10-02,63.93,93.05,69.33,0
2020-10-02,63.93,93.05,69.43,0
2020-10-02,63.93,93.05,69.53,0
2020-10-02,63.93,93.05,69.63,0
2020-10-02,63.93,93.05,69.73,0
2020-10-02,63.93,93.05,69.83,0
2020-10-02,63.93,93.05,69.93,0
2020-10-02,63.93,93.05,70.03,0
2020-10-02,63.93,93.05,70.13,0
2020-10-02,63.93,93.05,70.23,0
2020-10-02,63.93,93.05,70.33,0
2020-10-02,63.93,93.05,70.43,0
2020-10-02,63.93,93.05,70.53,0
2020-10-02,63.93,93.05,70.63,0
2020-10-02,63.93,93.05,70.73,0
2020-10-02,63.93,93.05,70.83,0
2020-10-02,63.93,93.05,70.93,0
2020-10-02,63.93,93.05,71.03,0
2020-10-02,63.93,93.05,71.13,0
2020-10-02,63.93,93.05,71.23,0
2020-10-02,63.93,93.05,71.33,0
2020-10-02,63.93,93.05,71.43,0
2020-10-02,63.93,93.05,71.53,0
2020-10-02,63.93,93.05,71.63,0
2020-10-02,63.93,93.05,71.73,0
2020-10-02,63.93,93.05,71.83,0
2020-10-02,63.93,93.05,71.93,0
2020-10-02,63.93,93.05,72.03,0
2020-10-02,63.93,93.05,72.13,0
2020-10-02,63.93,93.05,72.23,0
2020-10-02,63.93,93.05,72.33,0
2020-10-02,63.93,93.05,72.43,0
2020-10-02,63.93,93.05,72.53,0
2020-10-02,63.93,93.05,72.63,0
2020-10-02,63.93,93.05,72.73,0
2020-10-02,63.93,93.05,72.83,0
2020-10-02,63.93,93.05,72.93,0
2020-10-02,63.93,93.05,73.03,0
2020-10-02,63.93,93.05,73.13,0
2020-10-02,63.93,93.05,73.23,0
2020-10-02,63.93,93.05,73.33,0
2020-10-02,63.93,93.05,73.43,0
2020-10-02,63.93,93.05,73.53,0
2020-10-02,63.93,93.05,73.63,0
2020-10-02,63.93,93.05,73.73,0
2020-10-02,63.93,93.05,73.83,0
2020-10-02,63.93,93.05,73.93,0
2020-10-02,63.93,93.05,74.03,0
2020-10-02,63.93,93.05,74.13,0
2020-10-02,63.93,93.05,74.23,0
2020-10-02,63.93,93.05,74.33,0
2020-10-02,63.93,93.05,74.43,0
2020-10-02,63.93,93.05,74.53,0
2020-10-02,63.93,93.05,74.63,0
2020-10-02,63.93,93.05,74.73,0
2020-10-02,63.93,93.05,74.83,0
2020-10-02,63.93,93.05,74.93,0
2020-10-02,63.93,93.05,75.03,0
2020-10-02,63.93,93.05,75.13,0
2020-10-02,63.93,93.05,75.23,0
2020-10-02,63.93,93.05,75.33,0
2020-10-02,63.93,93.05,75.43,0
2020-10-02,63.93,93.05,75.53,0
2020-10-02,63.93,93.05,75.63,0
2020-10-02,63.93,93.05,75.73,0
2020-10-02,63.93,93.05,75.83,0
2020-10-02,63.93,93.05,75.93,0
2020-10-02,63.93,93.05,76.03,0
2020-10-02,63.93,93.05,76.13,0
2020-10-02,63.93,93.05,76.23,0
2020-10-02,63.93,93.05,76.33,0
2020-10-02,63.93,93.05,76.43,0
2020-10-02,63.93,93.05,76.53,0
2020-10-02,63.93,93.05,76.63,0
2020-10-02,63.93,93.05,76.73,0
2020-10-02,63.93,93.05,76.83,0
2020-10-02,63.93,93.05,76.93,0
2020-10-02,63.93,93.05,77.03,0
2020-10-02,63.93,93.05,77.13,0
2020-10-02,63.93,93.05,77.23,0
2020-10-02,63.93,93.05,77.33,0
2020-10-02,63.93,93.05,77.43,0
2020-10-02,63.93,93.05,77.53,0
2020-10-02,63.93,93.05,77.63,0
2020-10-02,63.93,93.05,77.73,0
2020-10-02,63.93,93.05,77.83,0
2020-10-02,63.93,93.05,77.93,0
2020-10-02,63.93,93.05,78.03,0
2020-10-02,63.93,93.05,78.13,0
2020-10-02,63.93,93.05,78.23,0
2020-10-02,63.93,93.05,78.33,0
2020-10-02,63.93,93.05,78.43,0
2020-10-02,63.93,93.05,78.53,0
2020-10-02,63.93,93.05,78.63,0
2020-10-02,63.93,93.05,78.73,0
2020-10-02,63.93,93.05,78.83,0
2020-10-02,63.93,93.05,78.93,0
2020-10-02,63.93,93.05,79.03,0
2020-10-02,63.93,93.05,79.13,0
2020-10-02,63.93,93.05,79.23,0
2020-10-02,63.93,93.05,79.33,0
2020-10-02,63.93,93.05,79.43,0
2020-10-02,63.93,93.05,79.53,0
2020-10-02,63.93,93.05,79.63,0
2020-10-02,63.93,93.05,79.73,0
2020-10-02,63.93,93.05,79.83,0
2020-10-02,63.93,93.05,79.93,0
2020-10-02,63.93,93.05,80.03,0
2020-10-02,63.93,93.05,80.13,0
2020-10-02,63.93,93.05,80.23,0
2020-10-02,63.93,93.05,80.33,0
2020-10-02,63.93,93.05,80.43,0
2020-10-02,63.93,93.05,80.53,0
2020-10-02,63.93,93.05,80.63,0
2020-10-02,63.93,93.05,80.73,0
2020-10-02,63.93,93.05,80.83,0
2020-10-02,63.93,93.05,80.93,0
2020-10-02,63.93,93.05,81.03,0
2020-10-02,63.93,93.05,81.13,0
2020-10-02,63.93,93.05,81.23,0
2020-10-02,63.93,93.05,81.33,0
2020-10-02,63.93,93.05,81.43,0
2020-10-02,63.93,93.05,81.53,0
2020-10-02,63.93,93.05,81.63,0
2020-10-02,63.93,93.05,81.73,0
2020-10-02,63.93,93.05,81.83,0
2020-10-02,63.93,93.05,81.93,0
2020-10-02,63.93,93.05,82.03,0
2020-10-02,63.93,93.05,82.13,0
2020-10-02,63.93,93.05,82.23,0
2020-10-02,63.93,93.05,82.33,0
2020-10-02,63.93,93.05,82.43,0
2020-10-02,63.93,93.05,82.53,0
2020-10-02,63.93,93.05,82.63,0
2020-10-02,63.93,93.05,82.73,0
2020-10-02,63.93,93.05,82.83,0
2020-10-02,63.93,93.05,82.93,0
2020-10-02,63.93,93.05,83.03,0
2020-10-02,63.93,93.05,83.13,0
2020-10-02,63.93,93.05,83.23,0
2020-10-02,63.93,93.05,83.33,0
2020-10-02,63.93,93.05,83.43,0
2020-10-02,63.93,93.05,83.53,0
2020-10-02,63.93,93.05,83.63,0
2020-10-02,63.93,93.05,83.73,0
2020-10-02,63.93,93.05,83.83,0
2020-10-02,63.93,93.05,83.93,0
2020-10-02,63.93,93.05,84.03,0
2020-10-02,63.93,93.05,84.13,0
2020-10-02,63.93,93.05,84.23,0
2020-10-02,63.93,93.05,84.33,0
2020-10-02,63.93,93.05,84.43,0
2020-10-02,63.93,93.05,84.53,0
2020-10-02,63.93,93.05,84.63,0
2020-10-02,63.93,93.05,84.73,0
2020-10-02,63.93,93.05,84.83,0
2020-10-02,63.93,93.05,84.93,0
2020-10-02,63.93,93.05,85.03,0
2020-10-02,63.93,93.05,85.13,0
2020-10-02,63.93,93.05,85.23,0
2020-10-02,63.93,93.05,85.33,0
