"Date","MileDays","PrecipCum_mm","TempCum_C","DischargeCum_cfs","DiversionCum_cfs","ReturnsCum_cfs","Reach"
2018-09-20,968.6,174.960635138223,6979.75,64543.7,12189.02,0,"R2"
2018-09-21,969,174.960635138223,7006.65,64576.6,12233.67,0,"R2"
2018-09-22,969,174.960635138223,7033.35,64596.4,12248.34,0,"R2"
2018-09-23,969,174.960635138223,7062.05,64614.3,12269.86,0,"R2"
2018-09-24,969.1,174.960635138223,7093.45,64632.6,12324.63,0,"R2"
2018-09-25,970.4,174.960635138223,7122.65,64652,12373.78,0,"R2"
2018-09-26,970.9,174.960635138223,7147.65,64674,12408.28,0,"R2"
2018-09-27,971.2,174.960635138223,7177.35,64696,12434.66,0,"R2"
2018-09-28,971.7,174.960635138223,7208.95,64719.4,12461.04,0,"R2"
2018-09-29,972.6,174.960635138223,7240.55,64742.9,12471.79,0,"R2"
2018-09-30,974.1,174.960635138223,7271.55,64767,12477.79,0,"R2"
2018-10-01,976.4,175.160635138223,7302.15,64790.2,12482.5,0,"R2"
2018-10-02,978.6,179.160635138223,7331.35,64824.2,12490.09,0,"R2"
2018-10-03,978.6,179.160635138223,7360.15,64855.4,12515.33,0,"R2"
2018-10-04,979,179.160635138223,7390.25,64881.4,12541.43,0,"R2"
2018-10-05,981.9,179.160635138223,7420.15,64907,12595.66,0,"R2"
2018-10-06,985.1,179.160635138223,7447.65,64932.1,12664.06,0,"R2"
2018-10-07,988.9,186.560635138223,7470.75,64979.7,12723.64,0,"R2"
2018-10-08,988.9,186.560635138223,7489.05,65013.4,12775.87,0,"R2"
2018-10-09,988.9,186.560635138223,7507.55,65055.9,12830.79,0,"R2"
2018-10-10,988.9,186.560635138223,7528.95,65113.2,12885.46,0,"R2"
2018-10-11,988.9,186.560635138223,7551.95,65160.2,12940.52,0,"R2"
2018-10-12,988.9,186.560635138223,7571.95,65202.8,12995.33,0,"R2"
2018-10-13,988.9,186.560635138223,7594.85,65232.6,13038.87,0,"R2"
2018-10-14,988.9,193.360635138223,7613.85,65258.3,13091.12,0,"R2"
2018-10-15,988.9,193.660635138223,7620.05,65283.4,13141.24,0,"R2"
2018-10-16,988.9,193.660635138223,7629.75,65316.5,13191.34,0,"R2"
2018-10-17,988.9,193.660635138223,7641.65,65372.1,13241.32,0,"R2"
2018-10-18,988.9,193.660635138223,7656.05,65464.5,13289.06,0,"R2"
2018-10-19,988.9,193.660635138223,7676.15,65565.5,13322.12,0,"R2"
2018-10-20,988.9,193.660635138223,7699.15,65651.9,13344.81,0,"R2"
2018-10-21,988.9,193.660635138223,7720.25,65741.6,13382.23,0,"R2"
2018-10-22,988.9,193.660635138223,7742.65,65847.6,13396.08,0,"R2"
2018-10-23,988.9,221.860635138223,7757.65,66095.6,13398.89,0,"R2"
2018-10-24,988.9,226.960635138223,7774.85,66651.6,13403.37,0,"R2"
2018-10-25,988.9,226.960635138223,7794.05,67039.6,13407.85,0,"R2"
2018-10-26,988.9,226.960635138223,7813.55,67877.6,13413.58,0,"R2"
2018-10-27,988.9,226.960635138223,7835.25,68543.6,13413.58,0,"R2"
2018-10-28,988.9,226.960635138223,7858.65,68929.6,13413.58,0,"R2"
2018-10-29,988.9,226.960635138223,7883.15,69225.6,13413.58,0,"R2"
2018-10-30,988.9,226.960635138223,7903.15,69470.6,13513.71,0,"R2"
2018-10-31,988.9,228.860635138223,7914.45,69721.6,13513.71,0,"R2"
2019-04-01,0,31.9,1254.2,66668,2717.31,0,"R2"
2019-04-02,0,31.9,1276.9,68418,2718.33,0,"R2"
2019-04-03,0,31.9,1298.4,70128,3078,0,"R2"
2019-04-04,0,31.9,1320.1,71858,3194.25,0,"R2"
2019-04-05,0,31.9,1343,73658,3481.42,0,"R2"
2019-04-06,0,31.9,1364.3,75448,3715.94,0,"R2"
2019-04-07,0,31.9,1389.2,77118,3715.94,0,"R2"
2019-04-08,0,31.9,1417.3,78798,4523.48,0,"R2"
2019-04-09,0,31.9,1448.3,80438,5141.8,0,"R2"
2019-04-10,0,31.9,1467.6,82058,5500.89,0,"R2"
2019-04-11,0,31.9,1482.9,83898,5532.21,0,"R2"
2019-04-12,0,31.9,1495.9,85928,5532.21,0,"R2"
2019-04-13,0,31.9,1510.9,87978,5532.21,0,"R2"
2019-04-14,0,31.9,1536.4,89968,5724.64,0,"R2"
2019-04-15,0,31.9,1564.5,91958,6597.16,0,"R2"
2019-04-16,0,31.9,1589.8,93878,7217.34,0,"R2"
2019-04-17,0,46.7,1606.4,95438,7217.34,0,"R2"
2019-04-18,0,46.7,1628.9,96788,7233.85,0,"R2"
2019-04-19,0,46.7,1654.5,98128,7571.46,0,"R2"
2019-04-20,0,46.7,1684.4,99768,8354.35,0,"R2"
2019-04-21,0,46.7,1711.8,101548,9181.4,0,"R2"
2019-04-22,0,46.7,1736,103738,9199.33,0,"R2"
2019-04-23,0,46.7,1756.5,106298,9236.08,0,"R2"
2019-04-24,0,46.7,1780.1,109038,9467.78,0,"R2"
2019-04-25,0,46.7,1808,111868,10000.18,0,"R2"
2019-04-26,0,47.2,1835.7,114978,10706.13,0,"R2"
2019-04-27,0,47.2,1865.7,118198,11510.57,0,"R2"
2019-04-28,0,47.2,1896.1,121608,12309.49,0,"R2"
2019-04-29,0,47.2,1924.1,125078,13169.91,0,"R2"
2019-04-30,0,47.2,1948,128608,13738.95,0,"R2"
2019-05-01,0,47.2,1975.8,132318,14353.33,0,"R2"
2019-05-02,0,47.2,2003,136148,15057.25,0,"R2"
2019-05-03,0,47.2,2028.4,140028,15588,0,"R2"
2019-05-04,0,47.2,2056.4,143878,16137.92,0,"R2"
2019-05-05,0,47.2,2085.8,147688,16846.92,0,"R2"
2019-05-06,0,47.2,2115.6,151708,16846.92,0,"R2"
2019-05-07,0,47.2,2141.1,155878,16911.86,0,"R2"
2019-05-08,0,47.2,2161.9,160208,16911.86,0,"R2"
2019-05-09,0,47.5,2184.2,164328,16912.03,0,"R2"
2019-05-10,0,55.1,2195.8,168568,16912.03,0,"R2"
2019-05-11,0,55.1,2214.7,172628,16923.26,0,"R2"
2019-05-12,0,55.5,2237.7,176598,17076.78,0,"R2"
2019-05-13,0,55.5,2263.7,180648,17452.86,0,"R2"
2019-05-14,0,55.5,2293.8,184928,18168.88,0,"R2"
2019-05-15,0,55.5,2324.8,189188,18961.16,0,"R2"
2019-05-16,0,55.5,2356.2,193418,19770.24,0,"R2"
2019-05-17,0,55.5,2381.6,197528,20915.86,0,"R2"
2019-05-18,0,55.5,2405,201668,21437.9,0,"R2"
2019-05-19,0,55.5,2428.8,205698,21928.69,0,"R2"
2019-05-20,0,55.5,2450.9,209648,21935.64,0,"R2"
2019-05-21,0,55.5,2472.7,213698,22257.98,0,"R2"
2019-05-22,0,55.5,2500,217818,22812.32,0,"R2"
2019-05-23,0,55.5,2524.4,221928,23431.53,0,"R2"
2019-05-24,0,55.5,2551.8,225928,23905.93,0,"R2"
2019-05-25,0,55.5,2582.5,229958,24563.47,0,"R2"
2019-05-26,0,55.8,2612.2,233648,25180.76,0,"R2"
2019-05-27,0,55.8,2641.1,237128,25876.28,0,"R2"
2019-05-28,0,55.8,2665.3,240338,26235.93,0,"R2"
2019-05-29,0,55.8,2692,243338,26460.37,0,"R2"
2019-05-30,0,55.8,2719.8,246178,26571.7,0,"R2"
2019-05-31,0,55.8,2750.6,249028,26853.97,0,"R2"
2019-06-01,0,63.5,2778.8,251918,27115.24,0,"R2"
2019-06-02,0,63.5,2810.8,254808,27430.59,0,"R2"
2019-06-03,0,63.5,2842.9,257828,27837.97,0,"R2"
2019-06-04,0,70.3,2872.4,260978,27970.61,0,"R2"
2019-06-05,0,70.3,2898.6,264208,28024.78,0,"R2"
2019-06-06,0,70.3,2930.5,267378,28111.14,0,"R2"
2019-06-07,0,70.3,2965.2,270748,28111.14,0,"R2"
2019-06-08,0,70.3,2999.4,274198,28111.14,0,"R2"
2019-06-09,0,70.3,3032.1,277798,28111.14,0,"R2"
2019-06-10,0,70.3,3059.6,281728,28111.14,0,"R2"
2019-06-11,0,70.3,3092.5,285708,28111.14,0,"R2"
2019-06-12,0,70.3,3124.3,289798,28111.14,0,"R2"
2019-06-13,0,70.3,3158.4,293878,28111.14,0,"R2"
2019-06-14,0,70.3,3194.2,298008,28111.14,0,"R2"
2019-06-15,0,70.3,3226.7,302058,28111.14,0,"R2"
2019-06-16,0,70.3,3259.3,306158,28111.14,0,"R2"
2019-06-17,0,72.5,3288.6,310298,28111.14,0,"R2"
2019-06-18,0,72.5,3320.1,314648,28111.14,0,"R2"
2019-06-19,0,72.5,3354.7,318988,28111.14,0,"R2"
2019-06-20,0,72.5,3390.5,323218,28111.14,0,"R2"
2019-06-21,0,72.5,3425.9,327538,28111.14,0,"R2"
2019-06-22,0,72.5,3458.5,331858,28111.14,0,"R2"
2019-06-23,0,72.5,3489.6,336158,28111.14,0,"R2"
2019-06-24,0,72.5,3521.5,340258,28111.14,0,"R2"
2019-06-25,0,72.5,3557.2,344348,28111.14,0,"R2"
2019-06-26,0,74.1,3594.3,348348,28111.14,0,"R2"
2019-06-27,0,75.9,3630.4,352368,28111.14,0,"R2"
2019-06-28,0,75.9,3666.4,356498,28111.14,0,"R2"
2019-06-29,0,75.9,3703.3,360598,28111.14,0,"R2"
2019-06-30,0,75.9,3740.2,364538,28111.14,0,"R2"
2019-07-01,0,75.9,3775.3,368458,28733.85,0,"R2"
2019-07-02,0,81.8,3810.4,372238,29851.37,0,"R2"
2019-07-03,0,81.8,3846.8,376018,30996.13,0,"R2"
2019-07-04,0,81.8,3885,379798,32340.76,0,"R2"
2019-07-05,0,81.8,3922.2,383408,33685.28,0,"R2"
2019-07-06,0,84.3,3952.3,386978,35001.18,0,"R2"
2019-07-07,0,99.5,3982,390538,36136.49,0,"R2"
2019-07-08,0,99.5,4015.8,394018,37264.39,0,"R2"
2019-07-09,0,99.5,4050.2,397448,38456.47,0,"R2"
2019-07-10,0,99.5,4087.2,400828,39412.89,0,"R2"
2019-07-11,0,100.4,4123.6,404078,40758.51,0,"R2"
2019-07-12,0,100.4,4159.5,407008,42010.8,0,"R2"
2019-07-13,0,100.4,4196.8,409348,43350.61,0,"R2"
2019-07-14,0,100.4,4233.1,411308,44668.44,0,"R2"
2019-07-15,0,100.4,4270.2,413168,45979.21,0,"R2"
2019-07-16,0,100.4,4307.5,414968,47303.69,0,"R2"
2019-07-17,0,101,4344.2,416688,48611.33,0,"R2"
2019-07-18,0,101,4382.8,418298,49955.06,0,"R2"
2019-07-19,0,101,4421.4,419778,51296.98,0,"R2"
2019-07-20,0,101,4459.5,421138,52631.86,0,"R2"
2019-07-21,0,102.5,4497.7,422268,53971.38,0,"R2"
2019-07-22,0,102.5,4530.2,423278,55309.88,0,"R2"
2019-07-23,0,102.5,4562.6,424318,56649.44,0,"R2"
2019-07-24,0,102.5,4596.9,425388,57981.88,0,"R2"
2019-07-25,0,107,4633.3,426129,59313.38,0,"R2"
2019-07-26,0,107,4668,426934,60639.28,0,"R2"
2019-07-27,0,107,4703.9,428204,61974.53,0,"R2"
2019-07-28,0,107,4740.8,429284,63310.95,0,"R2"
2019-07-29,0,107,4777.8,430394,64644.78,0,"R2"
2019-07-30,0,107,4812.7,431394,65983.82,0,"R2"
2019-07-31,0,107,4849.2,432227,67318.59,0,"R2"
2019-08-01,0,107,4885.9,433074,68656.11,0,"R2"
2019-08-02,0,107,4922.4,433801,69994.32,0,"R2"
2019-08-03,0,112,4957.5,434359,71307.55,0,"R2"
2019-08-04,0,112,4990.3,435234,72634.47,0,"R2"
2019-08-05,0,112,5026.2,435823,73960.64,0,"R2"
2019-08-06,0,112,5057.1,436206,75281.02,0,"R2"
2019-08-07,0,112,5091.9,436608,76600.35,0,"R2"
2019-08-08,0,112,5126.8,436949,77896.43,0,"R2"
2019-08-09,0,112.3,5160.6,437710,79233.18,0,"R2"
2019-08-10,0,112.3,5193.8,438343,80531.45,0,"R2"
2019-08-11,0,113,5227.3,438878,81834.37,0,"R2"
2019-08-12,0,113,5262.4,439583,83025.89,0,"R2"
2019-08-13,0,113,5298.6,440156,84253.8,0,"R2"
2019-08-14,0,114,5332.9,440977,85586.37,0,"R2"
2019-08-15,0,114,5367.9,442107,86664.99,0,"R2"
2019-08-16,0,114,5404.1,443147,87779.24,0,"R2"
2019-08-17,0,114,5440.2,444086,89113.76,0,"R2"
2019-08-18,0,114,5475.8,444837,90438.05,0,"R2"
2019-08-19,0,114,5513.9,445499,91702.57,0,"R2"
2019-08-20,0,114,5551.5,446038,93005.82,0,"R2"
2019-08-21,0,114,5587,446458,94255.05,0,"R2"
2019-08-22,0,114,5622.1,446817,95350.4,0,"R2"
2019-08-23,0,115,5657.1,447113,96675.98,0,"R2"
2019-08-24,0,115,5693.4,447328,97206.72,0,"R2"
2019-08-25,0,115,5731.5,447515,97230.93,0,"R2"
2019-08-26,0,115,5769.8,447689,97275.2,0,"R2"
2019-08-27,0,115.4,5806.3,447848,97291.41,0,"R2"
2019-08-28,0,115.4,5842.9,447993,97338.87,0,"R2"
2019-08-29,0,115.4,5879.2,448127,97385.2,0,"R2"
2019-08-30,0,115.4,5915.5,448247,97443.31,0,"R2"
2019-08-31,0,115.4,5951.1,448348,97535.48,0,"R2"
2019-09-01,0,115.4,5987.3,448451,97634.65,0,"R2"
2019-09-02,0.8,115.4,6022.3,448542.9,97704.88,0,"R2"
2019-09-03,2.5,115.4,6058.6,448627.6,97788.34,0,"R2"
2019-09-04,4.7,115.4,6092.9,448706,97896.53,0,"R2"
2019-09-05,7.1,115.4,6127,448769.9,97973.7,0,"R2"
2019-09-06,11.5,115.4,6162.7,448830.7,98063.53,0,"R2"
2019-09-07,16.4,115.4,6197,448889.7,98151.09,0,"R2"
2019-09-08,21.8,116.9,6228.9,448948.2,98232.3,0,"R2"
2019-09-09,27,116.9,6261.2,449008,98341.63,0,"R2"
2019-09-10,32.4,117.2,6293.4,449067.7,98421.38,0,"R2"
2019-09-11,37.9,117.2,6326.3,449127.6,98518.83,0,"R2"
2019-09-12,43.1,117.2,6357,449171.5,98600.52,0,"R2"
2019-09-13,49.9,117.2,6390.2,449236.3,98651.31,0,"R2"
2019-09-14,54.1,117.2,6421.8,449308.4,98686.46,0,"R2"
2019-09-15,57.3,119.3,6443.6,449599.4,98739.79,0,"R2"
2019-09-16,57.3,122.6,6473,449917.4,98806.31,0,"R2"
2019-09-17,57.3,122.6,6502.4,450146.4,98846.7,0,"R2"
2019-09-18,57.3,122.6,6532.8,450337.4,98846.7,0,"R2"
2019-09-19,57.3,122.6,6565.1,450531.4,98868.02,0,"R2"
2019-09-20,57.3,122.6,6597.1,450706.4,98891.77,0,"R2"
2019-09-21,57.3,122.6,6627.2,450857.4,98920.54,0,"R2"
2019-09-22,57.3,122.6,6655.5,450999.4,98941.35,0,"R2"
2019-09-23,57.3,123,6684.2,451137.4,98961.14,0,"R2"
2019-09-24,57.3,123,6711.2,451265.4,99004.47,0,"R2"
2019-09-25,57.3,123,6741.6,451380.4,99043.24,0,"R2"
2019-09-26,57.3,123,6773.1,451491.4,99084.3,0,"R2"
2019-09-27,57.3,123,6802,451597.4,99127.3,0,"R2"
2019-09-28,57.3,123,6830.4,451704.4,99169.42,0,"R2"
2019-09-29,57.3,123,6860.8,451807.4,99218.19,0,"R2"
2019-09-30,57.3,123,6893.6,451914.4,99268.65,0,"R2"
2019-10-01,57.3,123,6920.3,452017.4,99292.96,0,"R2"
2019-10-02,57.3,123,6948.2,452116.2,99294,0,"R2"
2019-10-03,57.3,123,6977.2,452212.2,99296.52,0,"R2"
2019-10-04,57.3,127.2,6998.7,452308.5,99310.29,0,"R2"
2019-10-05,57.3,127.2,7026.7,452701.5,99366.91,0,"R2"
2019-10-06,57.3,127.2,7053.8,452911.5,99401.64,0,"R2"
2019-10-07,57.3,127.2,7078.7,453173.5,99433.89,0,"R2"
2019-10-08,57.3,130.2,7101.4,453423.5,99459.45,0,"R2"
2019-10-09,57.3,130.2,7129,453641.5,99479.72,0,"R2"
2019-10-10,57.3,130.2,7155.8,453888.5,99503.12,0,"R2"
2019-10-11,57.3,130.2,7172,454144.5,99513.27,0,"R2"
2019-10-12,57.3,130.2,7194.1,454421.5,99515.73,0,"R2"
2019-10-13,57.3,130.2,7218.9,454703.5,99517.81,0,"R2"
2019-10-14,57.3,130.2,7244.1,455002.5,99520.02,0,"R2"
2019-10-15,57.3,130.2,7268.8,455325.5,99521.3,0,"R2"
2019-10-16,57.3,130.2,7293.5,455667.5,99521.84,0,"R2"
2019-10-17,57.3,130.2,7318.8,456003.5,99535.63,0,"R2"
2019-10-18,57.3,130.2,7341.9,456342.5,99565.29,0,"R2"
2019-10-19,57.3,130.2,7364.3,456685.5,99594.89,0,"R2"
2019-10-20,57.3,130.2,7386.6,457028.5,99624.62,0,"R2"
2019-10-21,57.3,130.2,7407.5,457354.5,99654.29,0,"R2"
2019-10-22,57.3,130.2,7428,457707.5,99668.91,0,"R2"
2019-10-23,57.3,130.2,7450.9,458112.5,99682.41,0,"R2"
2019-10-24,57.3,130.2,7463.8,458468.5,99702.2,0,"R2"
2019-10-25,57.3,130.2,7479.1,458834.5,99722.28,0,"R2"
2019-10-26,57.3,130.2,7499.7,459257.5,99742.2,0,"R2"
2019-10-27,57.3,130.2,7524.7,459700.5,99761.97,0,"R2"
2019-10-28,57.3,130.2,7540.4,460189.5,99781.7,0,"R2"
2019-10-29,57.3,130.2,7562.6,460667.5,99788.12,0,"R2"
2019-10-30,57.3,130.2,7574.7,461173.5,99788.41,0,"R2"
2019-10-31,57.3,130.2,7585.4,461707.5,99788.81,0,"R2"
2020-04-01,0,30.4,1379.4,56227,8604.15,0,"R2"
2020-04-02,0,30.4,1404.6,56604,9592.15,0,"R2"
2020-04-03,0,30.4,1427.8,56901,10282.07,0,"R2"
2020-04-04,0,30.4,1451.1,57155,10914.81,0,"R2"
2020-04-05,0,30.4,1475,57402,11733.62,0,"R2"
2020-04-06,0,30.4,1499.4,57640,12575.58,0,"R2"
2020-04-07,0,30.4,1523.9,57881,13438.43,0,"R2"
2020-04-08,0,30.4,1549,58081,14290.1,0,"R2"
2020-04-09,0,30.4,1574.2,58270,15002.1,0,"R2"
2020-04-10,0,30.4,1597.8,58477,15701.97,0,"R2"
2020-04-11,0,30.4,1620,58677,16447,0,"R2"
2020-04-12,0,30.4,1641.5,58858,16902.9,0,"R2"
2020-04-13,0,34,1651.5,59064,16902.9,0,"R2"
2020-04-14,0,34,1666.3,59305,17127.48,0,"R2"
2020-04-15,0,34,1687.1,59591,17591.05,0,"R2"
2020-04-16,0,34,1712.1,59897,18195.93,0,"R2"
2020-04-17,0,34,1736.5,60180,19013.19,0,"R2"
2020-04-18,0,34,1760.8,60434,19862.46,0,"R2"
2020-04-19,0,34,1785,60655,20545.83,0,"R2"
2020-04-20,0,34,1810.3,60866,21437.57,0,"R2"
2020-04-21,0,34,1837,61081,22318.37,0,"R2"
2020-04-22,0,34,1861.7,61285,22960.26,0,"R2"
2020-04-23,0,34,1888.5,61490,23733.88,0,"R2"
2020-04-24,0,34,1916,61672,24569.69,0,"R2"
2020-04-25,0,34,1942.3,61853,25299.77,0,"R2"
2020-04-26,0,34,1974,62035,26069.85,0,"R2"
2020-04-27,0,34,2004.9,62233,27213.01,0,"R2"
2020-04-28,0,34,2037,62427,28495.81,0,"R2"
2020-04-29,0,34,2065.4,62584,28686.92,0,"R2"
2020-04-30,0,34,2097.2,62730,28686.92,0,"R2"
2020-05-01,0,34,2131.2,62874,28686.92,0,"R2"
2020-05-02,0,34,2164.2,63025,28686.92,0,"R2"
2020-05-03,0,34,2196.7,63163,28686.92,0,"R2"
2020-05-04,0,34,2228.5,63331,28686.92,0,"R2"
2020-05-05,0,34,2256.9,63539,28686.92,0,"R2"
2020-05-06,0,34,2288.9,63731,28686.92,0,"R2"
2020-05-07,0,34,2322.6,63885,28686.92,0,"R2"
2020-05-08,0,34,2347.7,64030,28686.92,0,"R2"
2020-05-09,0,34,2377.9,64171,28686.92,0,"R2"
2020-05-10,0,34,2405.5,64328,28686.92,0,"R2"
2020-05-11,0,34.3,2432.6,64482,28686.92,0,"R2"
2020-05-12,0,34.3,2462.3,64649,28686.92,0,"R2"
2020-05-13,0,34.3,2492.3,64792,28686.92,0,"R2"
2020-05-14,0,34.3,2520.7,64922,28686.92,0,"R2"
2020-05-15,0,34.3,2550.7,65050,28686.92,0,"R2"
2020-05-16,0,34.3,2582,65187,28686.92,0,"R2"
2020-05-17,0,34.3,2614.7,65329,28686.92,0,"R2"
2020-05-18,0,34.3,2651.1,65467,28686.92,0,"R2"
2020-05-19,0,34.3,2684.6,65587,28686.92,0,"R2"
2020-05-20,0,34.3,2715.4,65696,28686.92,0,"R2"
2020-05-21,0,34.3,2744.2,65795.3,28686.92,0,"R2"
2020-05-22,0,34.3,2774.3,65893,28686.92,0,"R2"
2020-05-23,0,34.3,2804.8,65993,28686.92,0,"R2"
2020-05-24,1.2,34.3,2834.4,66098,28686.92,0,"R2"
2020-05-25,1.3,34.3,2859.8,66214,28686.92,0,"R2"
2020-05-26,1.3,34.3,2890.8,66416,28686.92,0,"R2"
2020-05-27,1.3,34.3,2924.1,66615,28701.66,0,"R2"
2020-05-28,1.3,34.3,2957.7,66756,28701.68,0,"R2"
2020-05-29,1.3,34.3,2992,66861,28708.53,0,"R2"
2020-05-30,2.5,34.3,3026.8,66939.7,28733.85,0,"R2"
2020-05-31,9,34.3,3060.8,67003.2,28749.95,0,"R2"
2020-06-01,15.9,34.3,3094.4,67053.7,28766.53,0,"R2"
2020-06-02,24.9,35.7,3128.1,67103.6,28794.66,0,"R2"
2020-06-03,34,35.7,3163,67152.6,28857.43,0,"R2"
2020-06-04,43.2,35.7,3200.3,67205,28977.12,0,"R2"
2020-06-05,52.1,36.4,3239.6,67257.8,29051.52,0,"R2"
2020-06-06,61.1,37.2,3275.9,67310.3,29112.77,0,"R2"
2020-06-07,70.1,37.2,3311.3,67362.2,29160.06,0,"R2"
2020-06-08,79.1,37.2,3344.5,67414,29210.27,0,"R2"
2020-06-09,88.3,37.2,3371.5,67463.7,29271.23,0,"R2"
2020-06-10,97.2,37.2,3403.4,67512.6,29324.5,0,"R2"
2020-06-11,106.4,37.2,3439.5,67554.3,29365.75,0,"R2"
2020-06-12,116.6,37.2,3473.6,67595.8,29411.73,0,"R2"
2020-06-13,126.7,41.4,3506.2,67630.7,29435.52,0,"R2"
2020-06-14,137.2,41.4,3539.3,67667.2,29465.96,0,"R2"
2020-06-15,147.7,41.4,3572.9,67704.5,29484.34,0,"R2"
2020-06-16,158.2,46,3607.1,67735.8,29498.19,0,"R2"
2020-06-17,168.7,46,3642.7,67766.6,29512.32,0,"R2"
2020-06-18,179.2,46,3676.8,67796.8,29519.24,0,"R2"
2020-06-19,189.7,46,3710.9,67825.2,29528.66,0,"R2"
2020-06-20,200.2,46,3745.3,67853.4,29552.2,0,"R2"
2020-06-21,210.7,46,3782.7,67884.5,29570.3,0,"R2"
2020-06-22,221.2,46,3821.2,67913.8,29593.43,0,"R2"
2020-06-23,231.7,46,3856.3,67941.7,29593.43,0,"R2"
2020-06-24,242.2,46,3891.5,67971.2,29617.33,0,"R2"
2020-06-25,252.7,46,3928.9,68000.1,29624.08,0,"R2"
2020-06-26,263.2,46,3965.6,68030.2,29639.98,0,"R2"
2020-06-27,273.7,46,4001.9,68059.2,29661.81,0,"R2"
2020-06-28,284.2,46,4037.5,68088.8,29688.06,0,"R2"
2020-06-29,294.7,46,4073.1,68118.5,29706.88,0,"R2"
2020-06-30,305.2,46,4106.7,68148.4,29707.15,0,"R2"
2020-07-01,315.7,46,4141.3,68178.6,29707.15,0,"R2"
2020-07-02,326.2,46,4176.6,68207.3,29707.15,0,"R2"
2020-07-03,336.7,46,4213.5,68234.8,29707.15,0,"R2"
2020-07-04,347.2,46,4249.2,68260.9,29707.15,0,"R2"
2020-07-05,357.7,46,4287.2,68286.6,29707.15,0,"R2"
2020-07-06,368.2,46,4324.6,68312.2,29720.47,0,"R2"
2020-07-07,378.7,46,4362.3,68338,29720.47,0,"R2"
2020-07-08,389.2,46,4400.8,68363.7,29721.09,0,"R2"
2020-07-09,399.7,46,4440.1,68389.3,29736.77,0,"R2"
2020-07-10,410.2,46,4480.5,68415.2,29741.81,0,"R2"
2020-07-11,420.7,46,4521.8,68440.1,29743.54,0,"R2"
2020-07-12,431.2,46,4562,68463.7,29745.5,0,"R2"
2020-07-13,441.7,46,4601.1,68487,29748.83,0,"R2"
2020-07-14,452.2,46,4637.7,68511.7,29751.01,0,"R2"
2020-07-15,462.7,46,4674.6,68535.6,29751.01,0,"R2"
2020-07-16,473.2,46,4711.7,68556.6,29751.04,0,"R2"
2020-07-17,483.7,46.3,4747.7,68576.3,29751.04,0,"R2"
2020-07-18,494.2,46.7,4783,68595.1,29751.04,0,"R2"
2020-07-19,504.7,46.7,4819.5,68611.6,29751.04,0,"R2"
2020-07-20,515.2,46.7,4856.9,68628.8,29751.04,0,"R2"
2020-07-21,525.7,72.3,4893,68644.6,29751.04,0,"R2"
2020-07-22,536.2,79.9,4921,68683.1,29751.04,0,"R2"
2020-07-23,546.7,95.8,4951.6,68730.8,29751.04,0,"R2"
2020-07-24,557.2,113.3,4982.6,68807.3,29753.93,0,"R2"
2020-07-25,557.2,114.6,5012.1,69163.3,29799.95,0,"R2"
2020-07-26,557.2,120.7,5043.2,69441.3,29805.5,0,"R2"
2020-07-27,557.2,120.7,5073.5,70050.3,29832.94,0,"R2"
2020-07-28,557.2,132.1,5105.7,70366.3,29847.11,0,"R2"
2020-07-29,557.2,132.1,5140.9,70683.3,29857.86,0,"R2"
2020-07-30,557.2,132.1,5178.9,70947.3,29877.63,0,"R2"
2020-07-31,557.2,132.1,5213.5,71134.3,29897.41,0,"R2"
2020-08-01,557.2,132.1,5248,71275.3,29897.41,0,"R2"
2020-08-02,557.2,132.1,5283.1,71411.3,29917.44,0,"R2"
2020-08-03,557.2,132.1,5318.4,71541.3,29937.27,0,"R2"
2020-08-04,557.2,132.1,5355.9,71684.3,29993.15,0,"R2"
2020-08-05,557.2,132.1,5391,71750.9,30063.57,0,"R2"
2020-08-06,557.2,132.1,5426.3,71797.2,30140.93,0,"R2"
2020-08-07,566.4,132.1,5459.8,71834.8,30170.58,0,"R2"
2020-08-08,574.8,132.1,5494.8,71871.6,30184.39,0,"R2"
2020-08-09,584.3,132.1,5530.8,71906.7,30208.12,0,"R2"
2020-08-10,594.1,132.1,5567.8,71941.5,30221.58,0,"R2"
2020-08-11,603.5,132.1,5604.4,71971.2,30242.89,0,"R2"
2020-08-12,613.8,132.1,5641.3,71996.6,30262.54,0,"R2"
2020-08-13,624.3,133.1,5678.2,72020.4,30269.92,0,"R2"
2020-08-14,634.8,133.1,5716.2,72044.2,30275.69,0,"R2"
2020-08-15,645.3,135.2,5754.4,72065.3,30276.07,0,"R2"
2020-08-16,655.8,135.2,5790.5,72085,30276.9,0,"R2"
2020-08-17,666.3,135.2,5826,72104.4,30277.41,0,"R2"
2020-08-18,676.8,135.2,5860.6,72123.3,30277.85,0,"R2"
2020-08-19,687.3,135.2,5897.7,72140.5,30278.35,0,"R2"
2020-08-20,697.8,135.2,5935.8,72156.6,30278.79,0,"R2"
2020-08-21,708.3,135.2,5973.6,72171.1,30279.23,0,"R2"
2020-08-22,718.8,135.2,6010.8,72183.9,30280.12,0,"R2"
2020-08-23,729.3,135.2,6048.2,72193.49,30281.12,0,"R2"
2020-08-24,739.8,135.2,6084.6,72202.27,30281.99,0,"R2"
2020-08-25,750.3,135.2,6119.3,72212.17,30282.74,0,"R2"
2020-08-26,760.8,135.2,6154.6,72225.27,30283.32,0,"R2"
