"Date","MileDays","PrecipCum_mm","TempCum_C","DischargeCum_cfs","DiversionCum_cfs","ReturnsCum_cfs","Reach"
2014-07-15,0,99.3942347573621,5030.15,73159.9,49542.68,669.991524822695,"R1"
2014-07-16,0,99.3942347573621,5062.35,73521.9,49815.26,680.554024822695,"R1"
2014-07-17,0,99.3942347573621,5095.15,74036.9,50051.14,693.741524822695,"R1"
2014-07-18,0,99.3942347573621,5128.45,74818.9,50260.14,705.741524822695,"R1"
2014-07-19,0,103.194234757362,5163.45,75481.9,50467.81,714.679024822695,"R1"
2014-07-20,0,103.194234757362,5200.15,76147.9,50676.12,722.324858156029,"R1"
2014-07-21,0,103.893197843219,5237.65,76800.9,51007.99,725.449858156029,"R1"
2014-07-22,0,103.893197843219,5275.95,77105.9,51387.89,739.637358156029,"R1"
2014-07-23,0,103.893197843219,5311.55,77239.9,51795.51,762.179024822695,"R1"
2014-07-24,0,104.592160929075,5347.91,77362.9,52161.07,796.866524822695,"R1"
2014-07-25,0,105.291124014932,5385.03,77486.9,52498.76,819.429024822695,"R1"
2014-07-26,0,105.990087100788,5422.91,77573.5,52793.03,844.449858156029,"R1"
2014-07-27,0,106.689050186645,5461.55,77618.3,53088.43,845.220691489362,"R1"
2014-07-28,0,106.689050186645,5500.95,77648.3,53549.97,847.720691489362,"R1"
2014-07-29,0,106.689050186645,5532.65,77711.3,53949.12,849.283191489362,"R1"
2014-07-30,0,126.289050186645,5567.05,77772.5,54452.74,876.137358156029,"R1"
2014-07-31,0,128.089050186645,5596.45,77920.5,54884.68,879.991524822695,"R1"
2014-08-01,0,128.089050186645,5625.85,78185.5,55276.14,889.429024822695,"R1"
2014-08-02,0,131.089050186645,5654.75,78619.5,55574.18,920.804024822695,"R1"
2014-08-03,0,131.589050186645,5683.65,80379.5,55853.35,933.387358156029,"R1"
2014-08-04,0,137.189050186645,5714.25,81459.5,56179.33,938.679024822695,"R1"
2014-08-05,0,137.888013272501,5746.5,82204.5,56511.87,946.908191489362,"R1"
2014-08-06,0,138.688013272501,5780.4,82803.5,56839.98,952.366524822695,"R1"
2014-08-07,0,139.386976358358,5814.3,83321.5,57154.73,954.658191489362,"R1"
2014-08-08,0,140.085939444214,5848.2,83786.5,57433.04,956.179024822695,"R1"
2014-08-09,0,140.085939444214,5882.1,84185.5,57689.35,958.408191489362,"R1"
2014-08-10,0,140.085939444214,5914.9,84446.5,57950.85,959.095691489362,"R1"
2014-08-11,0,140.085939444214,5947.1,84660.5,58235.68,959.991524822695,"R1"
2014-08-12,0,140.085939444214,5979.3,84901.5,58557.43,961.304024822695,"R1"
2014-08-13,0,141.885939444214,6009.9,85039.5,58899.64,962.762358156029,"R1"
2014-08-14,0,142.885939444214,6039.3,85125.6,59239.06,964.866524822695,"R1"
2014-08-15,0,142.885939444214,6073.7,85232.6,59581.06,967.866524822695,"R1"
2014-08-16,0,142.885939444214,6108.1,85350.6,59904.1,971.324858156029,"R1"
2014-08-17,0,142.885939444214,6142.5,85512.6,60173.02,974.929024822695,"R1"
2014-08-18,0,142.885939444214,6175.8,85622.6,60444.98,978.929024822695,"R1"
2014-08-19,0,142.885939444214,6209.0375,85695.9,60729.23,983.408191489362,"R1"
2014-08-20,0,143.584902530071,6242.2125,85774.7,61011.29,987.491524822695,"R1"
2014-08-21,0,144.283865615927,6275.325,85854.2,61237.5,991.345691489362,"R1"
2014-08-22,0,144.982828701783,6308.375,85907.9,61479.08,994.845691489362,"R1"
2014-08-23,0,145.68179178764,6341.3625,85969.6,61766.14,998.199858156029,"R1"
2014-08-24,0,146.380754873496,6374.2875,86044.7,62083.02,1001.84569148936,"R1"
2014-08-25,0,147.079717959353,6407.15,86108.3,62336.79,1005.2415248227,"R1"
2014-08-26,0,152.379717959353,6439.95,86146.3,62630.52,1006.09569148936,"R1"
2014-08-27,0,159.979717959353,6468.85,86182.2,63004.17,1007.78319148936,"R1"
2014-08-28,0,159.979717959353,6499.95,86214.2,63355.38,1009.3040248227,"R1"
2014-08-29,0,159.979717959353,6531.05,86258.5,63720.59,1010.96359929078,"R1"
2014-08-30,0,159.979717959353,6566.05,86296.3,64073.13,1012.31776595745,"R1"
2014-08-31,0,159.979717959353,6601.65,86322.7,64402.19,1013.71359929078,"R1"
2014-09-01,0,159.979717959353,6637.75,86345.9,64705.54,1015.33859929078,"R1"
2014-09-02,0,159.979717959353,6672.75,86372.4,65011.37,1016.71359929078,"R1"
2014-09-03,0,159.979717959353,6706.65,86401.2,65305.25,1018.06776595745,"R1"
2014-09-04,0,159.979717959353,6737.75,86420.7,65612.73,1019.65109929078,"R1"
2014-09-05,0,159.979717959353,6764.95,86438.5,65899.4,1021.44276595745,"R1"
2014-09-06,0,159.979717959353,6794.95,86456.1,66186.46,1023.23443262411,"R1"
2014-09-07,0,159.979717959353,6824.95,86472.9,66473.33,1024.69276595745,"R1"
2014-09-08,0,166.379717959353,6857.75,86488.9,66755.39,1026.21359929078,"R1"
2014-09-09,0,166.379717959353,6888.85,86503.6,67033.77,1027.75526595745,"R1"
2014-09-10,0,166.379717959353,6919.95,86515.2,67321.87,1029.25526595745,"R1"
2014-09-11,0,166.379717959353,6943.85,86525.11,67599.77,1030.71359929078,"R1"
2014-09-12,0,166.379717959353,6970.55,86535.31,67875.75,1032.15109929078,"R1"
2014-09-13,0,166.379717959353,6998.85,86546.41,68177.1,1033.71359929078,"R1"
2014-09-14,0,173.479717959353,7028.25,86558.11,68548.64,1037.29693262411,"R1"
2014-09-15,0,180.579717959353,7057.65,86574.31,68923.12,1040.56776595745,"R1"
2014-09-16,0,186.979717959353,7078.75,86586.61,69300.58,1040.56776595745,"R1"
2014-09-17,0,186.979717959353,7100.95,86605.11,69699.41,1040.56776595745,"R1"
2014-09-18,0,186.979717959353,7125.35,86639.61,70083.81,1043.06776595745,"R1"
2014-09-19,0,186.979717959353,7153.15,86678.31,70364.5,1043.79693262411,"R1"
2014-09-20,0,188.479717959353,7184.85,86710.01,70637.35,1045.23443262411,"R1"
2014-09-21,0,189.979717959353,7215.45,86733.01,70880.18,1046.75526595745,"R1"
2014-09-22,0,190.979717959353,7247.15,86752.71,71052.8,1048.44276595745,"R1"
2014-09-23,0,191.279717959353,7275.45,86769.31,71259.76,1050.06776595745,"R1"
2014-09-24,0,191.279717959353,7306.55,86784.51,71413.72,1051.50526595745,"R1"
2014-09-25,0,191.279717959353,7336.55,86796.91,71589.74,1052.81776595745,"R1"
2014-09-26,0,192.279717959353,7365.45,86809.11,71778.76,1054.33859929078,"R1"
2014-09-27,0,192.279717959353,7392.15,86819.61,72003.78,1055.88026595745,"R1"
2014-09-28,0,192.279717959353,7419.95,86833.81,72222.93,1057.77609929078,"R1"
2014-09-29,0,192.279717959353,7447.15,86850.91,72443.51,1058.35943262411,"R1"
2014-09-30,0,192.279717959353,7473.25,86866.71,72665.36,1058.38026595745,"R1"
2014-10-01,0,192.279717959353,7500.45,86889.51,72881.3,1059.17193262411,"R1"
2014-10-02,0,192.279717959353,7523.75,86917.71,73128.05,1060.19276595745,"R1"
2014-10-03,0,192.279717959353,7549.35,86944.41,73370.09,1060.31776595745,"R1"
2014-10-04,0,192.279717959353,7578.25,86973.11,73626.82,1060.31776595745,"R1"
2014-10-05,0,192.279717959353,7606.55,87008.11,73879.3,1060.31776595745,"R1"
2014-10-06,0,192.279717959353,7635.45,87032.71,74147.84,1060.31776595745,"R1"
2014-10-07,0,192.279717959353,7663.75,87052.01,74147.84,1060.31776595745,"R1"
2014-10-08,0,192.279717959353,7685.95,87067.71,74369.92,1062.09554373522,"R1"
2014-10-09,0,197.579717959353,7709.25,87085.31,74605.9,1063.99137706856,"R1"
2014-10-10,0,199.379717959353,7732.55,87113.31,74854.81,1065.65095153664,"R1"
2014-10-11,0,199.379717959353,7754.25,87136.91,75090.46,1067.69261820331,"R1"
2014-10-12,0,201.179717959353,7780.95,87202.11,75321.36,1069.00511820331,"R1"
2014-10-13,0,201.179717959353,7800.95,87331.11,75578.73,1069.10928486998,"R1"
2014-10-14,0,201.179717959353,7823.75,87442.11,75875.67,1069.79678486998,"R1"
2014-10-15,0,201.179717959353,7849.35,87534.51,76174.9,1070.79678486998,"R1"
2014-10-16,0,201.878681045209,7874.95,87636.51,76516.59,1072.21345153664,"R1"
2014-10-17,0,202.577644131066,7900.55,87774.51,76832.42,1114.92178486998,"R1"
2014-10-18,0,202.577644131066,7926.15,87880.51,77135.55,1115.77284869976,"R1"
2014-10-19,0,204.577644131066,7943.35,88001.51,77445.26,1115.77284869976,"R1"
2014-10-20,0,206.877644131066,7965.05,88115.51,77774.78,1116.27284869976,"R1"
2014-10-21,0,207.677644131066,7986.15,88220.51,78103.7,1119.0436820331,"R1"
2014-10-22,0,207.677644131066,8010.55,88325.51,78434.85,1120.75201536643,"R1"
2014-10-23,0,208.376607216922,8036.1,88401.61,78766.08,1122.89784869976,"R1"
2014-10-24,0,209.075570302779,8062.8,88472.81,79090.18,1124.87701536643,"R1"
2014-10-25,0,209.075570302779,8090.6,88550.01,79405.99,1127.46034869976,"R1"
2014-10-26,0,209.075570302779,8117.8,88609.11,79696.78,1128.75201536643,"R1"
2014-10-27,0,209.075570302779,8144.5,88659.91,79965.68,1132.4811820331,"R1"
2014-10-28,0,209.774533388635,8169.8,88713.01,80218.47,1134.0436820331,"R1"
2014-10-29,0,210.473496474492,8193.7,88776.91,80506.41,1135.46034869976,"R1"
2014-10-30,0,210.473496474492,8219.3,88853.71,80780.66,1147.33534869976,"R1"
2014-10-31,0,210.473496474492,8241.5,89041.71,80920.64,1259.25201536643,"R1"
2015-04-01,0,55.9543757776856,1438.5358490566,60986,7880.05,1522.77186588939,"R1"
2015-04-02,0,56.6533388635421,1458.04779874214,62076,8234.84,1555.83068941881,"R1"
2015-04-03,0,57.3523019493986,1477.64716981132,63216,8585.5,1556.52034459122,"R1"
2015-04-04,0,58.0512650352551,1497.33396226415,64466,8971.02,1569.04534459122,"R1"
2015-04-05,0,58.7502281211116,1517.10817610063,65526,9378.97,1628.07166038069,"R1"
2015-04-06,0,59.4491912069681,1536.96981132075,66526,9824.3,1675.34943815847,"R1"
2015-04-07,0,60.1481542928246,1556.91886792453,67463,10304.14,1714.75484356388,"R1"
2015-04-08,0,60.847117378681,1576.95534591195,68048,10792.09,1761.86295167198,"R1"
2015-04-09,0,61.5460804645375,1597.07924528302,68547,11279.67,1800.86295167198,"R1"
2015-04-10,0,62.245043550394,1617.29056603774,68958,11765.36,1810.86295167198,"R1"
2015-04-11,0,62.9440066362505,1637.5893081761,69234,12238.09,1868.96295167198,"R1"
2015-04-12,0,63.642969722107,1657.97547169811,69485,12701.95,1932.55386076289,"R1"
2015-04-13,0,64.3419328079635,1678.44905660377,69676,13086.98,1964.75386076289,"R1"
2015-04-14,0,65.04089589382,1699.01006289308,69901,13465.19,2012.42052742956,"R1"
2015-04-15,0,65.7398589796765,1719.65849056604,70121,13828.43,2034.56758625309,"R1"
2015-04-16,0,66.438822065533,1740.39433962264,70299,14199.55,2039.44853863404,"R1"
2015-04-17,0,67.1377851513895,1761.21761006289,70497,14518.14,2074.93002011552,"R1"
2015-04-18,0,67.836748237246,1782.12830188679,70691,14876.78,2090.8585915441,"R1"
2015-04-19,0,68.5357113231024,1803.12641509434,70905,15235.75,2111.41414709965,"R1"
2015-04-20,0,69.2346744089589,1824.21194968553,71094,15612.65,2116.31890900441,"R1"
2015-04-21,0,69.9336374948154,1845.38490566038,71244,16000.99,2116.31890900441,"R1"
2015-04-22,0,70.6326005806719,1866.64528301887,71387,16374.21,2129.77836846387,"R1"
2015-04-23,0,71.3315636665284,1887.99308176101,71527,16740.14,2139.46884465435,"R1"
2015-04-24,0,72.0305267523849,1909.42830188679,71670,17084.17,2148.79237406611,"R1"
2015-04-25,0,72.7294898382414,1930.95094339623,71807,17457.71,2148.79237406611,"R1"
2015-04-26,0,73.4284529240979,1952.56100628931,71958,17867.46,2172.70904073278,"R1"
2015-04-27,0,74.1274160099544,1974.25849056604,72168,18257.46,2204.57267709642,"R1"
2015-04-28,0,74.8263790958109,1996.04339622642,72423,18666.88,2237.02722255096,"R1"
2015-04-29,0,75.5253421816674,2017.91572327044,72614,19068.55,2260.9855558843,"R1"
2015-04-30,0,76.2243052675238,2039.87547169811,72835,19469.05,2284.02722255096,"R1"
2015-05-01,0,76.9232683533803,2061.92264150943,73050,19788.87,2290.3843654081,"R1"
2015-05-02,0,77.6222314392368,2084.0572327044,73191,20102.9,2290.3843654081,"R1"
2015-05-03,0,78.3211945250933,2106.27924528302,73348,20413.34,2292.66214318588,"R1"
2015-05-04,0,79.0201576109498,2128.58867924528,73492,20711.34,2293.61336269808,"R1"
2015-05-05,0,79.7191206968063,2150.9855345912,73661,21083.72,2293.61336269808,"R1"
2015-05-06,0,80.4180837826628,2173.46981132075,74089,21427.35,2313.11336269808,"R1"
2015-05-07,0,81.1170468685193,2196.04150943396,74376,21807.68,2335.88419603141,"R1"
2015-05-08,0,81.8160099543758,2218.70062893082,74875,22198.43,2389.42586269808,"R1"
2015-05-09,0,82.5149730402323,2241.44716981132,75435,22605.91,2416.48836269808,"R1"
2015-05-10,0,83.2139361260888,2264.28113207547,76001,22997.49,2466.30086269808,"R1"
2015-05-11,0,83.9128992119452,2287.20251572327,76453,23414.65,2489.75919603141,"R1"
2015-05-12,0,84.6118622978017,2310.21132075472,76791,23775.77,2511.23836269808,"R1"
2015-05-13,0,85.3108253836582,2333.30754716981,77137,24087.54,2555.61336269808,"R1"
2015-05-14,0,86.0097884695147,2356.49119496855,77555,24358.54,2610.61336269808,"R1"
2015-05-15,0,86.7087515553712,2379.76226415094,78024,24640.92,2660.73836269808,"R1"
2015-05-16,0,87.4077146412277,2403.12075471698,78531,24902.98,2714.36336269808,"R1"
2015-05-17,0,88.1066777270842,2426.56666666667,79212,25133.48,2747.50919603141,"R1"
2015-05-18,0,88.8056408129407,2450.1,79836,25442.48,2774.69669603141,"R1"
2015-05-19,0,89.5046038987972,2473.72075471698,80533,25735,2807.07169603141,"R1"
2015-05-20,0,90.2035669846537,2497.42893081761,81318,26027.52,2829.21752936474,"R1"
2015-05-21,0,90.9025300705102,2521.22452830189,82261,26365.74,2871.45665979953,"R1"
2015-05-22,0,91.6014931563666,2545.10754716981,83981,26626.99,2912.60249313286,"R1"
2015-05-23,0,92.3004562422231,2569.07798742138,86661,26837.76,2936.64415979953,"R1"
2015-05-24,0,92.9994193280796,2593.1358490566,89681,26995.13,2963.91499313286,"R1"
2015-05-25,0,93.6983824139361,2617.28113207547,92811,27162.19,2994.10249313286,"R1"
2015-05-26,0,94.3973454997926,2641.51383647799,95931,27634.42,3036.7407910052,"R1"
2015-05-27,0,95.0963085856491,2665.83396226415,98841,28125.17,3087.82412433853,"R1"
2015-05-28,0,95.7952716715056,2690.24150943396,101421,28472.88,3147.8657910052,"R1"
2015-05-29,0,96.4942347573621,2714.73647798742,103531,28761.65,3194.65745767187,"R1"
2015-05-30,0,97.1931978432186,2739.31886792453,105241,29014.21,3252.1782910052,"R1"
2015-05-31,0,97.8921609290751,2763.98867924528,106621,29275.96,3294.94912433853,"R1"
2015-06-01,0,98.5911240149316,2788.74591194969,107731,29455.96,3340.88662433853,"R1"
2015-06-02,0,99.290087100788,2813.59056603774,108731,29703.79,3358.19912433853,"R1"
2015-06-03,0,99.9890501866445,2838.52264150943,109626,30109.33,3382.63662433853,"R1"
2015-06-04,0,100.688013272501,2863.54213836478,110326,30550.79,3429.09495767187,"R1"
2015-06-05,0,101.386976358358,2888.64905660377,111012,31000.39,3484.69912433853,"R1"
2015-06-06,0,102.085939444214,2913.84339622641,111684,31428.04,3527.1782910052,"R1"
2015-06-07,0,102.78490253007,2939.1251572327,112306,31850.22,3550.32412433853,"R1"
2015-06-08,0,103.483865615927,2964.49433962264,112910,32318.49,3559.82412433853,"R1"
2015-06-09,0,104.182828701783,2989.95094339623,113508,32807.32,3575.9282910052,"R1"
2015-06-10,0,104.88179178764,3015.49496855346,114049,33280.88,3617.15745767187,"R1"
2015-06-11,0,105.580754873496,3041.12641509434,114627,33733.9,3651.59495767187,"R1"
2015-06-12,0,106.279717959353,3066.84528301887,115647,34142.32,3671.32412433853,"R1"
2015-06-13,0,106.978681045209,3092.65157232704,117187,34548.82,3726.34495767187,"R1"
2015-06-14,0,107.677644131066,3118.54528301887,118957,34897.63,3789.40745767187,"R1"
2015-06-15,0,108.376607216922,3144.52641509434,120657,35286.48,3829.88662433853,"R1"
2015-06-16,0,109.075570302779,3170.59496855346,122477,35716.31,3881.9907910052,"R1"
2015-06-17,0,109.774533388635,3196.75094339623,124387,36132.19,3914.3032910052,"R1"
2015-06-18,0,110.473496474492,3222.99433962264,126097,36555.88,3957.9907910052,"R1"
2015-06-19,0,111.172459560348,3249.3251572327,127787,36985.43,4009.90745767187,"R1"
2015-06-20,0,111.871422646205,3275.74339622641,129317,37423.51,4058.26162433853,"R1"
2015-06-21,0,112.570385732061,3302.24905660377,130737,37863.24,4108.88662433853,"R1"
2015-06-22,0,113.269348817918,3328.84213836478,131997,38324.97,4134.2407910052,"R1"
2015-06-23,0,113.968311903774,3355.52264150943,133047,38820.09,4141.90745767187,"R1"
2015-06-24,0,114.667274989631,3382.29056603774,133897,39337.94,4155.1782910052,"R1"
2015-06-25,0,115.366238075487,3409.14591194969,134600,39868.52,4187.3032910052,"R1"
2015-06-26,0,116.065201161344,3436.08867924528,135186,40392.71,4214.2407910052,"R1"
2015-06-27,0,116.7641642472,3463.11886792453,135660,40862.82,4239.52967989409,"R1"
2015-06-28,0,117.463127333057,3490.23647798742,136155,41296.28,4260.92551322742,"R1"
2015-06-29,0,118.162090418913,3517.44150943396,136994,41770.13,4263.13384656076,"R1"
2015-06-30,0,118.86105350477,3544.73396226415,137512,42283.37,4264.13384656076,"R1"
2015-07-01,0,119.560016590626,3572.11383647799,137955,42788.32,4265.13384656076,"R1"
2015-07-02,0,120.258979676483,3599.58113207547,138382,43274.69,4266.23801322742,"R1"
2015-07-03,0,120.957942762339,3627.1358490566,138745,43773.88,4267.25884656076,"R1"
2015-07-04,0,121.656905848196,3654.77798742138,139095,44196.01,4274.90467989409,"R1"
2015-07-05,0,122.355868934052,3682.50754716981,139532,44595.26,4276.25884656076,"R1"
2015-07-06,0,123.054832019909,3710.32452830189,139975,45011.16,4277.44634656076,"R1"
2015-07-07,0,123.753795105765,3738.22893081761,140591,45400.43,4278.98801322742,"R1"
2015-07-08,0,124.452758191622,3766.22075471698,142311,45807.63,4280.63087037028,"R1"
2015-07-09,0,125.151721277478,3794.3,144341,46083.71,4282.13087037028,"R1"
2015-07-10,0,125.850684363335,3822.46666666667,146401,46230.94,4284.02670370361,"R1"
2015-07-11,0,126.549647449191,3850.72075471698,148491,46370.77,4285.79753703695,"R1"
2015-07-12,0,127.248610535048,3879.06226415094,150311,46511.14,4287.54753703695,"R1"
2015-07-13,0,127.947573620904,3907.49119496855,152141,46683.79,4289.23503703695,"R1"
2015-07-14,0,128.646536706761,3936.00754716981,153461,46954.87,4290.86003703695,"R1"
2015-07-15,0,129.345499792617,3964.61132075472,154481,47251.64,4292.48503703695,"R1"
2015-07-16,0,130.044462878474,3993.30251572327,155392,47566.1,4293.90170370361,"R1"
2015-07-17,0,130.74342596433,4022.08113207547,156061,47917.35,4295.00587037028,"R1"
2015-07-18,0,131.442389050187,4050.94716981132,156652,48288.75,4296.27670370361,"R1"
2015-07-19,0,132.141352136043,4079.90062893082,157152,48610.21,4297.81837037028,"R1"
2015-07-20,0,132.8403152219,4108.94150943396,157626,48943.02,4299.17253703695,"R1"
2015-07-21,0,133.539278307756,4138.06981132075,158089,49344.23,4302.96420370361,"R1"
2015-07-22,0,134.238241393613,4167.28553459119,158648,49749.69,4304.56837037028,"R1"
2015-07-23,0,134.937204479469,4196.58867924528,159059,50158.48,4306.17253703695,"R1"
2015-07-24,0,135.636167565326,4225.97924528302,159402,50580.98,4309.94337037028,"R1"
2015-07-25,0,136.335130651182,4255.4572327044,159683,51002.19,4311.06837037028,"R1"
2015-07-26,0,137.034093737039,4285.02264150943,159938,51430.27,4321.36003703695,"R1"
2015-07-27,0,137.733056822895,4314.67547169811,160219,51896.44,4340.00587037028,"R1"
2015-07-28,0,138.432019908752,4344.41572327044,160540,52365.24,4342.91496127937,"R1"
2015-07-29,0,139.130982994608,4374.24339622641,160843,52795.86,4355.41496127937,"R1"
2015-07-30,0,139.829946080465,4404.15849056604,161216,53148.3,4361.47746127937,"R1"
2015-07-31,0,140.528909166321,4434.16100628931,161735,53512.88,4362.85246127937,"R1"
2015-08-01,0,141.227872252178,4464.25094339623,162324,53897.69,4364.28996127937,"R1"
2015-08-02,0,141.926835338034,4494.42830188679,163112,54274.28,4366.01912794604,"R1"
2015-08-03,0,142.625798423891,4524.69308176101,163738,54707.95,4366.83162794604,"R1"
2015-08-04,0,143.324761509747,4555.04528301887,164401,55170.01,4368.03996127937,"R1"
2015-08-05,0,144.023724595603,4585.48490566038,164875,55639.02,4373.26912794604,"R1"
2015-08-06,0,144.72268768146,4616.01194968553,165199,56102.73,4375.72746127937,"R1"
2015-08-07,0,145.421650767316,4646.62641509434,165468,56516.8,4377.70572214894,"R1"
2015-08-08,0,146.120613853173,4677.32830188679,165667,56920.95,4378.7473888156,"R1"
2015-08-09,0,146.819576939029,4708.11761006289,165874,57375.68,4379.7473888156,"R1"
2015-08-10,0,147.518540024886,4738.99433962264,166066,57835.12,4381.01822214894,"R1"
2015-08-11,0,148.217503110742,4769.95849056604,166254,58209.31,4404.70572214894,"R1"
2015-08-12,0,148.916466196599,4801.01006289308,166446,58653.19,4431.0598888156,"R1"
2015-08-13,0,149.615429282455,4832.14905660377,166782,59054.04,4450.5598888156,"R1"
2015-08-14,0,150.314392368312,4863.37547169811,166949,59439.98,4464.9348888156,"R1"
2015-08-15,0,151.013355454168,4894.6893081761,167104,59863.73,4482.1223888156,"R1"
2015-08-16,0,151.712318540025,4926.09056603774,167268,60304.08,4522.6223888156,"R1"
2015-08-17,0,152.411281625881,4957.57924528302,167439,60738.91,4523.561782755,"R1"
